,user,attachments,pdf,working_day_emails,address_count,weekend_emails,working_day_files,weekend_files,tld_li,tld_gov,tld_eu,black_domains,weekend_device,email_size,tld_com,jpg,recipients,zip,doc,exe,weekday_device,email_size,role,functional_unit,department,team,insider
892,FPC0954,0.19751959217834586,0.0,0.22852593739028962,0.0,0.0,0.0,0.0,0.0,0.13124170189387585,0.0,0.0,0.0,0.3309644778386076,0.004009956140117985,0.0,0.5543764724891531,0.0,0.0,0.0,0.0,0.3309644778386076,3,3,3,6,0
893,RHC0335,0.30337165342180383,0.0,0.2249538907321608,0.0,0.0,0.0,0.0,0.0,0.06632103074790821,0.0,0.11586294416243652,0.0,0.4268867376638994,0.05671435608345736,0.0,0.6252808193796717,0.0,0.0,0.0,0.0,0.4268867376638994,6,5,3,1,0
894,KQS0415,0.6660152074999237,0.0,0.39904864095096354,0.0,0.0,0.0,0.0,0.0,0.06947917506923718,0.0,0.11586294416243652,0.0,0.4300702434617456,0.22114928567550932,0.0,0.47536351662345044,0.0,0.0,0.0,0.0,0.4300702434617456,23,2,3,6,0
895,CJC0494,0.17301940332847607,0.0,0.056372968349016256,0.0,0.0,0.0,0.0,0.0,0.3201968908490648,0.0,0.21435568616973902,0.0,0.4642316034957634,0.40463036860265306,0.0,0.5050969907856198,0.0,0.0,0.0,0.0,0.4642316034957634,1,5,2,2,0
896,IHK0841,0.0,0.0,0.0008810437294785936,0.14285714285714285,0.0,0.0,0.0,0.0,0.09280542466383174,0.0,0.16103328777821155,0.0,0.606561270346333,0.004426494865844052,0.0,0.12198451479215322,0.0,0.0,0.0,0.0,0.606561270346333,3,3,3,5,0
897,AAL0706,0.6051805337519623,0.0,0.22691379146468962,0.0,0.0,0.0,0.0,0.0,0.09315252302629581,0.0,0.14043993231810487,0.0,0.38293891276310177,0.0054800928191511625,0.0,0.5444912703190843,0.0,0.0,0.0,0.0,0.38293891276310177,3,3,3,4,0
898,FUM0015,0.40844111640571823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10552969043535082,0.2,0.0,0.0,0.27169505810056194,0.45797182777357354,0.0,0.7161037793986269,0.0,0.0,0.0,0.0,0.27169505810056194,27,1,6,-1,0
899,HTF0641,0.4050081654872074,0.0,0.28304217329173204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4447569837393601,0.05280215903203017,0.0,0.5649196380376997,0.0,0.0,0.0,0.0,0.4447569837393601,6,5,3,3,0
900,JNJ0556,0.5137362637362638,0.7546674889148496,0.0,0.0,0.0,0.7666666666666666,0.0,0.0,0.06872396664457156,0.0,0.17262408347433722,0.0,0.31357035405863876,0.23327777123534182,0.619942196531792,0.5870387890255442,0.38053949903660894,0.7451618659327229,0.1560693641618497,0.7272727272727273,0.31357035405863876,22,2,2,3,0
901,TIW0299,0.3204575046592969,0.0,0.2275677216994582,0.0,0.0,0.0,0.0,0.0,0.09055147750799926,0.0,0.0,0.0,0.3658060099036078,0.005398418559204875,0.0,0.5294002928909496,0.0,0.0,0.0,0.0,0.3658060099036078,3,3,3,1,0
902,BMT0528,0.16756255792400362,0.173137385328784,0.22698311931192874,0.0,0.0,0.2,0.0,0.0,0.10942970073404856,0.0,0.0,0.0,0.4064516530918265,0.051593379984825105,0.1480891719745223,0.5819695398088429,0.10828025477707005,0.1986796398801189,0.0605095541401273,0.18181818181818182,0.4064516530918265,6,5,3,2,0
903,HKI0171,0.47692815603016997,0.0,0.22818574247046783,0.0,0.0,0.0,0.0,0.0,0.16688625384277558,0.2,0.1599948596029043,0.0,0.4104190386716091,0.40154308157668345,0.0,0.4162072472620162,0.0,0.0,0.0,0.0,0.4104190386716091,1,5,2,1,0
904,CIG0052,0.31011620446282173,0.0,0.2287160869897835,0.0,0.0,0.0,0.0,0.0,0.0675491979839806,0.0,0.10532994923857865,0.0,0.4410271695724308,0.2937085561696,0.0,0.618650399309459,0.0,0.0,0.0,0.0,0.4410271695724308,5,2,1,-1,0
905,EHB0824,0.0,0.3245679939894816,0.28565378559650895,0.0,0.0,0.4666666666666667,0.0,0.0,0.07966146796731505,0.0,0.17077768468779256,0.0,0.37658209617351623,0.0025438261228934965,0.5,0.5723341331289786,0.0,0.45463049579045833,0.0,0.2727272727272727,0.37658209617351623,3,3,3,5,1
906,SGB0140,0.7587134645958176,0.0,0.3997788274382912,0.0,0.0,0.0,0.0,0.0,0.08626215147954279,0.0,0.14509737905314407,0.0,0.510418443627648,0.005382083707215619,0.0,0.4594187806108332,0.0,0.0,0.0,0.0,0.510418443627648,3,3,3,1,0
907,MBR0724,0.18793182865039146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15146340785067813,0.0,0.0,0.0,0.49865324712423664,0.005128893501382126,0.0,0.7216452104821052,0.0,0.0,0.0,0.0,0.49865324712423664,3,3,3,4,0
908,ATF0274,0.6323223676164853,0.0,0.4010265183917878,0.0,0.0,0.0,0.0,0.0,0.060794278185582536,0.0,0.12639593908629437,0.0,0.3969150141510518,0.23593218468359617,0.0,0.5233415233415224,0.0,0.0,0.0,0.0,0.3969150141510518,29,2,3,4,0
909,MFV0897,0.3916913946587537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332983641539947,0.0518556372171976,0.0,0.7442247260864976,0.0,0.0,0.0,0.0,0.4332983641539947,6,5,3,5,0
910,CNM0800,0.2100414555504376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24210526315789474,0.0,0.0,0.35511117716778173,0.2293819090359039,0.0,0.7454242628529819,0.0,0.0,0.0,0.0,0.35511117716778173,15,2,1,5,0
911,ANT0430,0.6579410639112132,0.0,0.22848588537211292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128690253337318,0.24439363801403152,0.0,0.5830168842721974,0.0,0.0,0.0,0.0,0.5128690253337318,13,2,3,7,0
912,RAB0589,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.10316604783007946,0.0,0.17206571860347963,0.18181818181818182,0.4602200761829742,0.0,0.0,0.9297826897164647,0.0,0.1010289990645463,0.0,0.09090909090909091,0.4602200761829742,3,3,3,3,1
913,HMW0713,0.0,0.0,0.05756306935002177,0.0,0.0,0.0,0.0,0.0,0.12656057912240232,0.0,0.0,0.0,0.4052820642233339,0.006607197606409931,0.0,0.42606523902336146,0.0,0.0,0.0,0.0,0.4052820642233339,3,3,3,4,0
914,RLB0719,0.0,0.0,0.22765301694747156,0.0,0.0,0.0,0.0,0.0,0.09167907191622607,0.0,0.14423560616454012,0.0,0.4869499023755779,0.007374935649905035,0.0,0.45740108272572577,0.0,0.0,0.0,0.0,0.4869499023755779,3,3,3,4,0
915,SJW0451,0.7522049236904671,0.0,0.22797262617621902,0.0,0.0,0.0,0.0,0.0,0.08092483387617279,0.0,0.12383385923995058,0.0,0.4913428563849056,0.008673556383051007,0.0,0.5024575080698099,0.0,0.0,0.0,0.0,0.4913428563849056,3,3,3,2,0
916,CLS0296,0.3294330791877406,0.0,0.23056710690922042,0.0,0.0,0.0,0.0,0.0,0.12205087027371703,0.0,0.11906863826969759,0.0,0.3750060932606001,0.0027848422409236726,0.0,0.5314361271896573,0.0,0.0,0.0,0.0,0.3750060932606001,3,3,3,1,0
917,TUC0632,0.6652133291809406,0.0,0.0016348255869213964,0.0,0.0,0.0,0.0,0.0,0.08481782359762725,0.0,0.1258107727016356,0.0,0.5655573194789945,0.04924116129837204,0.0,0.5195714010632093,0.0,0.0,0.0,0.0,0.5655573194789945,6,5,3,3,0
918,KRV0372,0.7062552831783601,0.0,0.2828581903248896,0.0,0.0,0.0,0.0,0.3579964403763031,0.09231723724477349,0.3238095238095238,0.19005186493047885,0.0,0.3899598670607247,0.26874890233001447,0.0,0.5073985617031971,0.0,0.0,0.0,0.0,0.3899598670607247,7,1,6,3,0
919,NMG0766,0.0,0.0,0.004154380315000251,0.7,0.0,0.0,0.0,0.0,0.07136719613090124,0.2,0.10532994923857865,0.0,0.43392130098291126,0.05931976497574393,0.0,0.0,0.0,0.0,0.0,0.0,0.43392130098291126,6,5,3,4,0
920,ZKS0899,0.4554981598534484,0.8038718920902277,0.3681342904253605,0.0,0.0,0.8,0.0,0.0,0.08577822812486303,0.29927007299270075,0.0,0.0,0.42171786523195465,0.045662499131748774,0.6395348837209301,0.5226378569349901,0.38275193798449614,0.8088193704179084,0.1453488372093023,0.7272727272727273,0.42171786523195465,6,5,3,5,0
921,IJM0139,0.35022805309280997,0.0,0.22662947397131203,0.0,0.0,0.0,0.0,0.0,0.10577215879442815,0.0,0.13498595436400368,0.0,0.433559062248424,0.0015270586377508465,0.0,0.5467400621139182,0.0,0.0,0.0,0.0,0.433559062248424,3,3,3,1,0
922,JJB0700,0.21176470588235288,0.0,0.057574292408970884,0.3571428571428571,0.0,0.0,0.0,0.0,0.13090893351459934,0.0,0.0,0.0,0.3573403088110556,0.003430068894499344,0.0,0.2563917318884199,0.0,0.0,0.0,0.0,0.3573403088110556,3,3,3,4,0
923,GJD0298,0.7738095238095238,0.0,0.057304938994192076,0.0,0.0,0.0,0.0,0.0,0.08818510681864719,0.0,0.13773916438891054,0.0,0.4844933570468424,0.006909392368211198,0.0,0.3624824402970095,0.0,0.0,0.0,0.0,0.4844933570468424,3,3,3,1,0
924,EGD0132,0.3736566547258198,0.09818863683715409,0.28010959447564504,0.0,0.0,0.1,0.0,0.0,0.12758799171842652,0.0,0.11448907525932461,0.0,0.4161292046354923,0.0035185277358274133,0.1092436974789916,0.440699867562941,0.05602240896358543,0.11164128888225072,0.0168067226890756,0.18181818181818182,0.4161292046354923,3,3,3,1,1
925,KCO0122,0.40041741204531905,0.1745620625568429,0.2346472272845613,0.7999999999999999,0.0,0.16666666666666666,0.0,0.0,0.19506031436795915,0.0,0.0,0.0,0.3490545594733607,0.21079284747212884,0.1184210526315789,0.5414128968726226,0.0789473684210526,0.17131726650583426,0.0263157894736842,0.18181818181818182,0.3490545594733607,19,3,1,-1,0
926,AMJ0297,0.4763872942977421,0.0,0.22699506025109153,0.0,0.0,0.0,0.0,0.0,0.10310923833237567,0.0,0.1474619289340101,0.0,0.5500654539686938,0.0031197067067034526,0.0,0.542186319056932,0.0,0.0,0.0,0.0,0.5500654539686938,3,3,3,1,0
927,ATP0662,0.3338461538461539,0.17053572565549036,0.22571932930175984,0.05714285714285715,0.7222222222222222,0.16666666666666666,0.15384615384615385,0.0,0.0,0.0,0.0,0.09090909090909091,0.480761675893163,0.36179051132723933,0.13559322033898305,0.506103953441702,0.0903954802259887,0.17701479285249952,0.0254237288135593,0.09090909090909091,0.480761675893163,14,2,2,4,0
928,QRM0739,0.0,0.7814021358186075,0.05723779526001671,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.367238613908885,0.3611796623112281,0.6213872832369942,0.4612890894793029,0.3901734104046243,0.7861866473447715,0.1705202312138728,0.7272727272727273,0.367238613908885,1,5,2,4,0
929,ABM0845,0.7450094935084929,0.0,0.735501416654717,0.0,0.0,0.0,0.0,0.0,0.07526910632500694,0.0,0.16618725324309072,0.0,0.4268858427254081,0.005088056371408984,0.0,0.5175139168971699,0.0,0.0,0.0,0.0,0.4268858427254081,3,3,3,5,0
930,BSS0463,0.4521644995017777,0.0,0.5039243252625185,0.0,0.0,0.0,0.0,0.0,0.07854835942561991,0.0,0.0,0.0,0.4092757837739267,0.007513781891813724,0.0,0.5029258442401581,0.0,0.0,0.0,0.0,0.4092757837739267,3,3,3,2,0
931,ALC0788,0.774675274169713,0.0,0.05617068384239923,0.0,0.0,0.0,0.0,0.0,0.07369003416434247,0.0,0.19269184831292918,0.0,0.5525164950473762,0.06015284242719607,0.0,0.4527423573821361,0.0,0.0,0.0,0.0,0.5525164950473762,11,3,3,5,0
932,GHH0288,0.5004633920296571,0.16445502036590795,0.0562724175708733,0.0,0.0,0.16666666666666666,0.0,0.0,0.140969282638381,0.0,0.0,0.0,0.28765819498789824,0.00019437145241278306,0.14214046822742474,0.5389094003950783,0.09364548494983277,0.16962059374716468,0.0234113712374581,0.18181818181818182,0.28765819498789824,3,3,3,1,0
933,RHP0484,0.0,0.0,0.05704680863836238,0.0,0.0,0.0,0.0,0.0,0.29446537652071253,0.2,0.17100627052851594,0.0,0.4746165936878963,0.3786559416753582,0.0,0.5079413288763881,0.0,0.0,0.0,0.0,0.4746165936878963,1,5,2,2,0
934,HKF0831,0.28988253126184155,0.0,0.056524976767944074,0.0,0.0,0.0,0.0,0.0,0.07045318219637602,0.0,0.18375744390972815,0.0,0.4510993830289447,0.004826698739580863,0.0,0.6090461262875051,0.0,0.0,0.0,0.0,0.4510993830289447,3,3,3,5,0
935,JRH0455,0.0,0.0,0.22980166833962132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39743629189323926,0.010953753222096907,0.0,0.48690508358339546,0.0,0.0,0.0,0.0,0.39743629189323926,3,3,3,2,0
936,HRD0635,0.3622523155332669,0.0,0.371067608795621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834291775956867,0.05075939504159581,0.0,0.4990795419226801,0.0,0.0,0.0,0.0,0.4834291775956867,6,5,3,3,0
937,KJJ0293,0.3143920595533498,0.11337649105112028,0.2869544148696826,0.8857142857142857,0.0,0.1,0.0,0.0,0.08997553171466215,0.0,0.13139096760688676,0.0,0.4510197478604958,0.005235070039312298,0.08904109589041095,0.43987622432398954,0.0639269406392694,0.11729051603726437,0.0205479452054794,0.09090909090909091,0.4510197478604958,3,3,3,1,0
938,ORB0473,0.4155419475251037,0.0,0.3959405412776931,0.0,0.0,0.0,0.0,0.0,0.060794278185582536,0.0,0.0,0.0,0.40543048624085465,0.010584734065794136,0.0,0.572719775812053,0.0,0.0,0.0,0.0,0.40543048624085465,3,3,3,2,0
939,DDM0579,0.5637665087206372,0.0,0.23014186325944316,0.0,0.0,0.0,0.0,0.0,0.08229469364145929,0.0,0.16862031347404036,0.0,0.49429733139814047,0.0039854538621341,0.0,0.32355644841214914,0.0,0.0,0.0,0.0,0.49429733139814047,3,3,3,3,0
940,TAC0300,0.5806402166415451,0.0,0.22739713120343166,0.0,0.0,0.0,0.0,0.0,0.10406706134824609,0.0,0.13166243654822332,0.0,0.42094408290101626,0.00406057050758615,0.0,0.5574820880532165,0.0,0.0,0.0,0.0,0.42094408290101626,3,3,3,1,0
941,NCE0097,0.7428003972194638,0.0,0.22825008368356456,0.0,0.0,0.0,0.0,0.0,0.09625760712717234,0.0,0.20726215817913862,0.0,0.4884675622944332,0.24919608449887332,0.0,0.5134033668793654,0.0,0.0,0.0,0.0,0.4884675622944332,23,2,3,4,0
942,MLG0475,0.7206655125396413,0.0,0.39884057971014497,0.0,0.0,0.0,0.0,0.0,0.07852594265637744,0.0,0.11565641485020402,0.0,0.41744451305511276,0.009147267090739472,0.0,0.5368590990686792,0.0,0.0,0.0,0.0,0.41744451305511276,3,3,3,2,0
943,BNG0237,0.0,0.0,0.22739713120343166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413344256272298,0.22628645458393962,0.0,0.5482500348411419,0.0,0.0,0.0,0.0,0.413344256272298,2,2,2,1,0
944,CMS0454,0.22048851622311333,0.0,0.22928428856572566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4441481751360179,0.011481706829592653,0.0,0.534140057237261,0.0,0.0,0.0,0.0,0.4441481751360179,3,3,3,2,0
945,DAG0558,0.187325119041775,0.0,0.37154610034589214,0.0,0.0,0.0,0.0,0.0,0.10746463315633276,0.0,0.2420889962338299,0.0,0.45639421311732065,0.22757690789109095,0.0,0.5270474815393387,0.0,0.0,0.0,0.0,0.45639421311732065,0,2,2,3,0
946,ESA0642,0.6111530905244069,0.0,0.057656116338751104,0.0,0.0,0.0,0.0,0.0,0.07256091267311464,0.2,0.0,0.0,0.3763777671507249,0.05306351666385829,0.0,0.4871482490369017,0.0,0.0,0.0,0.0,0.3763777671507249,6,5,3,3,0
947,PNL0301,0.7602501510376696,0.10649887302779865,0.37239905282602503,0.0,0.0,0.1,0.0,0.0,0.11577733860342557,0.0,0.13341793570219962,0.0,0.4847264460075422,0.002615944059778337,0.0833333333333333,0.5468936562192992,0.0659722222222222,0.09629326473339568,0.0416666666666666,0.18181818181818182,0.4847264460075422,3,3,3,1,1
948,MBW0809,0.7501530299938789,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.10532994923857865,0.0,0.49508730789597344,0.24135263306869814,0.0,0.5518646687863384,0.0,0.0,0.0,0.0,0.49508730789597344,22,2,2,5,0
949,LJT0817,0.49418691088578987,0.19357404870287714,0.22950949413127095,0.0,0.0,0.2,0.0,0.0,0.060794278185582536,0.0,0.0,0.0,0.4482825894517575,0.24090614711432506,0.1699346405228758,0.5068064818139693,0.10130718954248363,0.20651515985252844,0.0490196078431372,0.18181818181818182,0.4482825894517575,22,2,2,5,0
950,FIR0920,0.5684485006518905,0.0,0.2869806448518184,0.0,0.0,0.0,0.0,0.0,0.0,0.22608695652173913,0.0,0.0,0.5179270740521584,0.2259760923961437,0.0,0.18957728768032833,0.0,0.0,0.0,0.0,0.5179270740521584,15,2,1,6,0
951,CCW0524,0.19402055434444102,0.0,0.22486239515970144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10532994923857865,0.0,0.42186237374524715,0.050291137175803274,0.0,0.5168918452292441,0.0,0.0,0.0,0.0,0.42186237374524715,6,5,3,2,0
952,JBM0350,0.0,0.0,0.22773831219548482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10532994923857865,0.0,0.41608628374899226,0.3512970768577273,0.0,0.4741752896074596,0.0,0.0,0.0,0.0,0.41608628374899226,14,2,2,2,0
953,KSH0569,0.35507611654400645,0.0,0.23014186325944316,0.0,0.0,0.0,0.0,0.0,0.060794278185582536,0.0,0.20423734059675616,0.0,0.47715767266304177,0.23601385894354243,0.0,0.5148251104870569,0.0,0.0,0.0,0.0,0.47715767266304177,2,2,2,3,0
954,MDM0976,0.7927786499215072,0.0,0.37064236514584376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4767632875554142,0.29307149694201895,0.0,0.49586553465455996,0.0,0.0,0.0,0.0,0.4767632875554142,24,1,1,-1,0
955,MJB0588,0.34907352062163777,0.0,0.39991445680068444,0.0,0.0,0.0,0.0,0.0,0.0777905280009067,0.0,0.1758907890197624,0.0,0.4417400813124388,0.004859368443559376,0.0,0.5283900707714047,0.0,0.0,0.0,0.0,0.4417400813124388,3,3,3,3,0
956,KLH0596,0.49900705826055747,0.8925619834710744,0.28076119423915635,0.0,0.0,0.8666666666666667,0.0,0.0,0.07519292301900998,0.0,0.1817095615519339,0.09090909090909091,0.45279917761191335,0.005593989252884478,0.75,0.5028039658321966,0.0,0.88400374181478,0.0,0.8181818181818182,0.45279917761191335,3,3,3,3,1
957,ZSL0305,0.1777142477228908,0.0,0.36417866166922974,0.0,0.0,0.0,0.0,0.0,0.08439676265763223,0.0,0.12507931472081216,0.0,0.4471652637183414,0.005616879449287293,0.0,0.5237262179743007,0.0,0.0,0.0,0.0,0.4471652637183414,3,3,3,1,0
958,HDJ0446,0.6354325561124429,0.0,0.002535237217871949,0.0,0.0,0.0,0.0,0.0,0.07973020089912465,0.0,0.1376680915486686,0.0,0.451272469597896,0.008624551827083233,0.0,0.5506785393283335,0.0,0.0,0.0,0.0,0.451272469597896,3,3,3,2,0
959,BHW0458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07599284773197817,0.0,0.0,0.0,0.224650835174792,0.009718986910363492,0.0,0.5286771483219921,0.0,0.0,0.0,0.0,0.224650835174792,3,3,3,2,0
960,PMV0850,0.0,0.11732694377322478,0.05688049141201147,0.0,0.0,0.1,0.0,0.0,0.060794278185582536,0.0,0.17256183173128842,0.0,0.2970585929881242,0.006968410898659336,0.06418918918918914,0.45804283270874446,0.06306306306306306,0.10410082673880615,0.027027027027027,0.09090909090909091,0.2970585929881242,3,3,3,5,0
961,XRS0633,0.18657611886951417,0.0,0.2275677216994582,0.0,0.0,0.0,0.0,0.0,0.07516383484762931,0.0,0.13712766976343255,0.0,0.4931741303285335,0.05046627519756634,0.0,0.532036271481017,0.0,0.0,0.0,0.0,0.4931741303285335,6,5,3,3,0
962,EMW0105,0.6725410812098119,0.0,0.23151391741013652,0.0,0.0,0.0,0.0,0.0,0.14123923214832304,0.0,0.13405629903091829,0.0,0.3363622081493034,0.2783662838638641,0.0,0.49797733346007966,0.0,0.0,0.0,0.0,0.3363622081493034,5,2,3,5,0
963,DIB0285,0.16305849838783967,0.10007513148009017,0.0,0.0,0.0,0.1,0.0,0.0,0.06586046803438107,0.0,0.2106598984771573,0.0,0.4492252208579135,0.23272638120433486,0.07916666666666665,0.3411803725481004,0.0472222222222222,0.10271281571562206,0.0083333333333333,0.18181818181818182,0.4492252208579135,9,2,3,5,1
964,WDV0573,0.1929406998531422,0.0,0.4873292226447188,0.0,0.0,0.0,0.0,0.0,0.07454536491803575,0.0,0.2028286754854414,0.0,0.45474441372212837,0.0016577374536649037,0.0,0.5095905406889019,0.0,0.0,0.0,0.0,0.45474441372212837,3,3,3,3,0
965,WGR0833,0.36764556447515495,0.0,0.4871211614039004,0.0,0.0,0.0,0.0,0.0,0.09568190373526343,0.0,0.18013570910597737,0.0,0.4278575033915022,0.0032993900785852834,0.0,0.5245570739722449,0.0,0.0,0.0,0.0,0.4278575033915022,3,3,3,5,0
966,NRF0137,0.17098564887058393,0.0,0.22780153977758769,0.0,0.0,0.0,0.0,0.0,0.08094519061788237,0.0,0.15448392554991533,0.0,0.468968104900922,0.0037656909186322488,0.0,0.5662154551280807,0.0,0.0,0.0,0.0,0.468968104900922,3,3,3,1,0
967,CGF0337,0.5340725340725341,0.0,0.05627994323722402,0.0,0.0,0.0,0.0,0.0,0.12158855637116507,0.0,0.0,0.0,0.25035832174497763,0.057457591848968564,0.0,0.5828507616587082,0.0,0.0,0.0,0.0,0.25035832174497763,6,5,3,1,0
968,CAN0842,0.8974104346497593,0.0,0.05696628400840968,0.0,0.0,0.0,0.0,0.0,0.07169136578488507,0.0,0.1530575824873096,0.0,0.334206736639981,0.005602604209070595,0.0,0.5935878112693382,0.0,0.0,0.0,0.0,0.334206736639981,3,3,3,5,0
969,ASM0575,0.17895558345492177,0.0,0.2855338314725017,0.0,0.0,0.0,0.0,0.0,0.08423782336825815,0.0,0.19165920175176665,0.0,0.4218701796495061,0.0033479448342808894,0.0,0.532141792017871,0.0,0.0,0.0,0.0,0.4218701796495061,3,3,3,3,0
970,AHG0634,0.653846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1474619289340101,0.0,0.22838171205068925,0.054996301840688475,0.0,0.6815888305954525,0.0,0.0,0.0,0.0,0.22838171205068925,6,5,3,3,0
971,HJS0072,0.5691710499115695,0.18137623193529856,0.25622692503192385,0.0,0.4444444444444444,0.13333333333333333,0.23076923076923078,0.0,0.0,0.0,0.0,0.18181818181818182,0.4040961118564397,0.23003007596283762,0.14705882352941174,0.556526708575654,0.0588235294117647,0.14560061629890494,0.0,0.09090909090909091,0.4040961118564397,2,2,2,1,0
972,MDH0580,0.3398407788651691,0.10932816639645696,0.2293589219077373,0.0,0.0,0.1,0.0,0.0,0.0738216235110645,0.0,0.16774769693551414,0.0,0.43994467003883386,0.007274663940227733,0.09473684210526315,0.46451951136170155,0.0631578947368421,0.10315592536064201,0.0105263157894736,0.18181818181818182,0.43994467003883386,3,3,3,3,1
973,ADD0846,0.0,0.0,0.22651839178785285,0.0,0.0,0.0,0.0,0.0,0.08092483387617279,0.0,0.17540114428288733,0.0,0.481545908707087,0.0026704982769988686,0.0,0.48104920365606674,0.0,0.0,0.0,0.0,0.481545908707087,3,3,3,5,0
974,AJC0840,0.17687820928261627,0.0,0.36655260906757914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1898437029754619,0.0,0.4214010856379069,0.005880296692887969,0.0,0.488000224743387,0.0,0.0,0.0,0.0,0.4214010856379069,3,3,3,5,0
975,NSC0597,0.47863921651860164,0.0,0.4033612278548494,0.0,0.0,0.0,0.0,0.0,0.07464613903799375,0.0,0.22443095191117643,0.0,0.35850624928427166,0.0035936778250758097,0.0,0.533456084150834,0.0,0.0,0.0,0.0,0.35850624928427166,3,3,3,3,0
976,JRF0835,0.5686080947680158,0.0,0.22903622977002228,0.0,0.0,0.0,0.0,0.0,0.06983126548343942,0.0,0.18399408854333993,0.0,0.4564004131801642,0.00534124657724247,0.0,0.5257399343354763,0.0,0.0,0.0,0.0,0.4564004131801642,3,3,3,5,0
977,AGB0643,0.37589692153383225,0.0,0.22717879526245302,0.0,0.0,0.0,0.0,0.0,0.07261538783277914,0.0,0.0,0.0,0.4057742169588021,0.050286591825684526,0.0,0.485874037927549,0.0,0.0,0.0,0.0,0.4057742169588021,6,5,3,3,0
978,AES0827,0.4474143822613714,0.0,0.05748103958679893,0.0,0.0,0.0,0.0,0.0,0.060794278185582536,0.2,0.18044572977127019,0.0,0.5012735227813963,0.005641452748366783,0.0,0.5388070674250987,0.0,0.0,0.0,0.0,0.5012735227813963,3,3,3,5,0
979,SOB0586,0.6602269326004735,0.0,0.3993862054976939,0.0,0.0,0.0,0.0,0.0,0.0764270925761609,0.0,0.1753972632972853,0.0,0.5262013744781182,0.005365748855226362,0.0,0.40324815728269137,0.0,0.0,0.0,0.0,0.5262013744781182,3,3,3,3,0
980,XWD0923,0.0,0.7887277311566429,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.17261795049585094,0.0,0.0,0.0,0.416452699974176,0.22745282835538055,0.6016949152542372,0.47752298643791047,0.45338983050847453,0.8217167953576128,0.135593220338983,0.18181818181818182,0.416452699974176,4,2,1,6,0
981,MSG0839,0.4122833688051079,0.0,0.056891930424864554,0.0,0.0,0.0,0.0,0.0,0.07737453587255959,0.0,0.18574783579417395,0.0,0.41011948873172877,0.0033151804355082345,0.0,0.5099599507892041,0.0,0.0,0.0,0.0,0.41011948873172877,3,3,3,5,0
982,ELB0847,0.613243490034321,0.0,0.2581324208725407,0.0,0.0,0.0,0.0,0.0,0.0705443039323269,0.0,0.17604442220156807,0.0,0.4747712493070235,0.004887871576595704,0.0,0.5218155153637793,0.0,0.0,0.0,0.0,0.4747712493070235,3,3,3,5,0
983,FDE0117,0.787985057558893,0.0,0.22801564501055696,0.0,0.0,0.0,0.0,0.0,0.09802223505203476,0.0,0.0,0.0,0.457980000122598,0.3047019115583703,0.0,0.5306507934708433,0.0,0.0,0.0,0.0,0.457980000122598,14,3,2,-1,0
